,company,year,doc_id,date,similarity,rescaled_similarity,rescaled_similarity_lagged,num_disc
2711,NOC,2021,0001133421,2021-02-16,0.9378080051549562,0.3853195359001984,0.12548273688039346,5
2712,NOV,2021,0001021860,2021-02-04,0.9276873784106552,0.3448370289229943,0.08375010429394747,4
2713,NRG,2021,0001013871,2021-03-01,0.9645210039872874,0.49217153122952295,-0.011559031647812912,6
2714,NSC,2021,0000702165,2021-01-27,0.8923112128963593,0.2033323668658107,0.0453680788769244,3
2715,NTAP,2021,0001002047,2021-02-24,0.9350267269835699,0.37419442321465324,0.32541780443490964,5
2716,NTRS,2021,0000073124,2021-01-21,0.904316247051195,0.25135250348515337,0.219355968296429,2
2717,NUE,2021,0000073309,2021-02-22,0.8590380102470195,0.07023955626845169,0.24521719133993525,5
2718,NVDA,2021,0001045810,2021-02-24,0.870938257060204,0.11784054352118956,0.09841201481055961,2
2719,NWL,2021,0000814453,2021-02-12,0.8722845883663386,0.12322586874572794,0.4568382097603365,5
2720,NWS,2021,0001564708,2021-12-30,0.9352967431516978,0.37527448788716455,0.31813468628284225,6
2721,NWSA,2021,0001564708,2021-12-30,0.9352967431516978,0.37527448788716455,0.31813468628284225,6
2722,O,2021,0000726728,2021-02-22,0.8930592279468886,0.20632442706792808,0.3875495173482917,5
2723,OKE,2021,0001039684,2021-02-24,0.9531027398866552,0.44649847482699423,0.38507061690540745,13
2724,OMC,2021,0000029989,2021-02-18,0.9061126495957624,0.2585381136634233,0.2773468805740711,2
2725,ORLY,2021,0000898173,2021-02-18,0.8742422533700387,0.1310565287605283,0.008708789827347463,5
2726,OXY,2021,0000797468,2021-02-22,0.9119151470839152,0.2817481036160343,0.15313975825107695,4
2727,PAYX,2021,0000723531,2021-02-23,0.8692526376488352,0.11109806587571436,-0.1480186638091765,1
2728,PBCT,2021,0001378946,2021-02-22,0.9529299184266292,0.4458071889868904,0.4603731527778212,5
2729,PBI,2021,0000078814,2021-02-17,0.923913991052407,0.3297434794900016,0.22623740309806273,5
2730,PCAR,2021,0000075362,2021-01-26,0.8360186314298947,-0.02183795900004748,-0.05008028969370315,2
2731,PCG,2021,0000075488,2021-02-25,0.9301009038004343,0.3544911304821108,0.29038034533689494,8
2732,PCLN,2021,0001075531,2021-02-24,0.9054162774059432,0.2557526249041464,0.04073881303192195,4
2733,PDCO,2021,0000891024,2021-02-16,0.9424188951686443,0.40376309595495075,0.35881267135024686,3
2734,PEG,2021,0000081033,2021-02-26,0.8772839476568363,0.1432233059077186,0.4674246911272264,2
2735,PEP,2021,0000077476,2021-02-11,0.9275812874227662,0.3444126649714385,0.26004656630243916,2
2736,PFE,2021,0000078003,2021-02-02,0.9483865036479864,0.42763352987231906,0.16545826301882816,3
2737,PFG,2021,0001126328,2021-02-25,0.9457334698149703,0.4170213945402548,0.3529282732093564,7
2738,PG,2021,0000080424,2021-02-10,0.9532454844537563,0.4470694530953989,0.32594048275808873,8
2739,PGR,2021,0000080661,2021-02-17,0.9505799445260639,0.436407293384629,0.36913852671309755,7
2740,PH,2021,0000076334,2021-02-04,0.8733965430826373,0.12767368761092257,0.14484515320192504,4
2741,PHM,2021,0000822416,2021-02-10,0.9364395082155593,0.37984554814261084,-0.09919549680635997,4
2742,PKI,2021,0000031791,2021-02-02,0.9466867154041722,0.42083437689706216,0.35689473962134155,6
2743,PLD,2021,0001045609,2021-02-04,0.8704185723913118,0.11576180484562082,0.49749088081773696,4
2744,PM,2021,0001413329,2021-02-17,0.9247286954184396,0.33300229695413197,0.4359103386016612,8
2745,PNC,2021,0000713676,2021-02-10,0.8161155505614961,-0.10145028247364207,-0.16116775992668364,3
2746,PNR,2021,0000077360,2021-01-28,0.9116364605413945,0.2806333574459514,0.22005227106331526,2
2747,PNW,2021,0000007286,2021-02-26,0.9539346685588626,0.44982618951582376,0.42393897865081165,6
2748,PPG,2021,0000079879,2021-12-20,0.909462356612477,0.2719369417302815,0.14682631323590156,6
2749,PPL,2021,0000922224,2021-02-18,0.9019205232488651,0.24176960827583382,0.16442452099601024,3
2750,PRGO,2021,0001585364,2021-03-01,0.9314348107920736,0.35982675844866785,0.31163577098284634,3
2751,PRU,2021,0001137774,2021-02-08,0.8375065845488433,-0.015886146524253242,-0.026484887953013292,4
2752,PSA,2021,0001393311,2021-02-24,0.8997914954697659,0.2332534971594371,0.03199629786882552,7
2753,PSX,2021,0001534701,2021-02-26,0.8698277275129683,0.11339842533224687,-0.18329009431742715,3
2754,PVH,2021,0000078239,2021-02-10,0.9773688055991666,0.54356273767704,0.5027897900496412,4
2755,PWR,2021,0001050915,2021-02-25,0.9109016382430398,0.27769406825253284,0.39241535317681375,3
2756,PXD,2021,0001038357,2021-02-23,0.9596317401333616,0.47261447581382,0.27501759358239,9
2757,PYPL,2021,0001633917,2021-02-03,0.8725726276826485,0.1243780260109677,-0.16965115871592973,2
2758,QCOM,2021,0000804328,2021-02-03,0.9203852302584353,0.31562843631411486,0.25641313997945314,4
2759,QRVO,2021,0001604778,2021-02-03,0.9450817624766517,0.41441456518698017,0.3591927785788398,2
2760,R,2021,0000085961,2021-02-11,0.9204927624538659,0.3160585650958372,0.43769122163809904,2
2761,RCL,2021,0000884887,2021-02-22,0.9687270340029079,0.5089956512920053,0.4440741314177239,7
2762,REGN,2021,0000872589,2021-02-05,0.8963246892347695,0.2193862722194515,0.1117630881891074,5
2763,RF,2021,0001281761,2021-02-19,0.9322738495967964,0.36318291366755906,0.3140900683737571,6
2764,RHI,2021,0000315213,2021-01-28,0.936105766770175,0.3785105823610735,0.3491189847418492,2
2765,RIG,2021,0001451505,2021-02-26,0.9009950186114347,0.23806758972611242,0.10549143711308684,6
2766,RL,2021,0001037038,2021-02-04,0.9202788617942079,0.31520296245720525,0.21967449603901512,2
2767,ROK,2021,0001024478,2021-02-15,0.9346578671678076,0.3727189839516041,0.33133125055932267,5
2768,ROP,2021,0000882835,2021-01-29,0.8705444767954756,0.11626542246227611,0.19964436419527676,2
2769,RRC,2021,0000315852,2021-02-23,0.9374560769848032,0.38391182321958617,0.3357083425547742,6
2770,RSG,2021,0001060391,2021-02-22,0.8720647286043688,0.1223464296978487,0.4602907867870947,4
2771,SBUX,2021,0000829224,2021-01-26,0.9594293292968757,0.4718048324678765,0.28565538032680715,5
2772,SCHW,2021,0000316709,2021-01-19,0.8796873131818851,0.1528367680079139,0.10684999325907096,2
2773,SEE,2021,0001012100,2021-02-09,0.8164051847435934,-0.10029174574525301,0.004265173497169261,2
2774,SHW,2021,0000089800,2021-03-01,0.8365588080576535,-0.01967725248901253,0.34005095280187314,6
2775,SIG,2021,0000832988,2021-02-05,0.967410812638485,0.5037307658343138,0.36516775622554,4
2776,SJM,2021,0000091419,2021-02-25,0.8752286420399107,0.1350020834400163,0.24197968823310934,2
2777,SLB,2021,0000087347,2021-02-11,0.9168059628136696,0.30131136653505175,0.1393273079770445,3
2778,SLG,2021,0001040971,2021-12-31,0.9277808934512762,0.3452110890854785,0.3018989036349158,7
2779,SNA,2021,0000091440,2021-02-04,0.8218109928858789,-0.0786685131761109,-0.1617514791892516,2
2780,SO,2021,0000092122,2021-02-23,0.8386535756153483,-0.011298182258233425,0.29814084181105294,3
2781,SPG,2021,0001063761,2021-02-08,0.8821049130160687,0.16250716734464854,0.0387348279141726,2
2782,SPGI,2021,0000064040,2021-03-01,0.9509607141262949,0.43793037178555316,0.47256212100999173,7
2783,SRCL,2021,0000861878,2021-02-25,0.8367689577654962,-0.018836653657641644,-0.10588028549957462,2
2784,SRE,2021,0001032208,2021-02-25,0.9300712991220279,0.35437271176848517,0.1922221999388638,2
2785,STT,2021,0000093751,2021-01-19,0.9264734293631689,0.33998123273304914,0.24588186609634155,3
2786,STX,2021,0001137789,2021-01-21,0.9349566441674843,0.37391409195031056,0.3243630803020028,3
2787,STZ,2021,0000016918,2021-02-19,0.9611253663436131,0.478588980654826,0.3845924155999345,9
2788,SWK,2021,0000093556,2021-02-23,0.9313634325890591,0.35954124563660983,0.2273618979686649,5
2789,SWKS,2021,0000004127,2021-02-10,0.9437096601892555,0.40892615603739557,0.36097091290832406,4
2790,SWN,2021,0000007332,2021-12-31,0.9528959549181105,0.44567133495281563,-0.006187641086185636,6
2791,SYF,2021,0001601712,2021-02-16,0.9747074310637289,0.5329172395352892,0.23641722234482287,6
2792,SYK,2021,0000310764,2021-02-02,0.918700100719082,0.3088879181567017,0.20172012327908817,3
2793,SYMC,2021,0000849399,2021-02-04,0.9368417545203584,0.38145453336180735,0.36158592445790294,4
2794,SYY,2021,0000096021,2021-02-02,0.9007437371595293,0.23706246391849062,0.08892594957355904,2
2795,T,2021,0000732717,2021-02-25,0.9175559838715721,0.304311450766662,0.39807479283512004,6
2796,TAP,2021,0000024545,2021-02-18,0.9184759809631825,0.30799143913310356,0.20341820846007863,3
2797,TDC,2021,0000816761,2021-02-04,0.8601735866434506,0.07478186185417579,0.29834979050747545,2
2798,TDG,2021,0001260221,2021-03-01,0.9516424896320179,0.4406574738084452,0.19407185941112326,10
2799,TEL,2021,0001385157,2021-02-16,0.9471585064669105,0.4227215411480154,0.3533861054445886,5
2800,TGNA,2021,0000039899,2021-03-01,0.9150332354088967,0.2942204569159603,0.38201560413068325,4
2801,TGT,2021,0000027419,2021-01-12,0.8520988722332747,0.04248300421347251,-0.12513804720469235,1
2802,TIF,2021,0000098246,2021-01-07,0.9345516734261946,0.372294208985152,0.12791600175360163,4
2803,TJX,2021,0000109198,2021-02-24,0.8596254960779184,0.07258949959204708,-0.017984406623758442,3
2804,TMK,2021,0000320335,2021-02-26,0.9044652415574184,0.251948481510047,0.15954864022649495,4
2805,TMO,2021,0000097745,2021-02-23,0.9024524069350099,0.24389714302041332,0.29562623621850737,4
2806,TRIP,2021,0001526520,2021-02-18,0.9346583242122017,0.3727208121291805,0.21287207241574224,2
2807,TROW,2021,0001113169,2021-01-28,0.8347855844751092,-0.026770146819189655,-0.0873672831946104,2
2808,TRV,2021,0000086312,2021-01-21,0.9072883944214927,0.26324109296634424,0.14203092390147987,2
2809,TSCO,2021,0000916365,2021-02-17,0.9637854226925535,0.4892292060505876,0.19092971021390515,7
2810,TSN,2021,0000100493,2021-02-21,0.932318916057797,0.3633631795115617,0.24422288285330485,5
2811,TXN,2021,0000097476,2021-01-26,0.9357067012200582,0.3769143201606062,0.3453139228107016,2
2812,TXT,2021,0000217346,2021-01-27,0.869404768128016,0.1117065877924377,0.009974591989868387,2
2813,UA,2021,0001336917,2021-02-09,0.870960050006321,0.11792771530565771,0.5158460272784455,2
2814,UAA,2021,0001336917,2021-02-09,0.870960050006321,0.11792771530565771,0.5158460272784455,2
2815,UAL,2021,0000100517,2021-02-25,0.9250165895613445,0.33415387352575143,0.25277497131986637,5
2816,UDR,2021,0000074208,2021-02-11,0.9016020861673935,0.24049585994994738,0.026427151426741347,4
2817,UHS,2021,0000352915,2021-02-25,0.8500629213973571,0.0343392008698018,-0.167192871466888,2
2818,UNH,2021,0000731766,2021-02-22,0.9603589681694679,0.475523387958245,0.1358071601401445,6
2819,UNM,2021,0000005513,2021-02-04,0.8200696712229142,-0.0856337998279697,0.17816309629694027,2
2820,UNP,2021,0000100885,2021-02-17,0.9569389007340386,0.4618431182165281,0.38933329590054555,9
2821,UPS,2021,0001090727,2021-02-02,0.9284966627555467,0.34807416630256016,0.30323958924338257,4
2822,URBN,2021,0000912615,2021-02-09,0.9256989795671852,0.3368834335491142,0.2409383094227655,4
2823,URI,2021,0001047166,2021-02-24,0.9187596007957823,0.3091259184635029,0.22657488945899296,4
2824,USB,2021,0000036104,2021-02-01,0.9075921123151157,0.2644559645408364,-0.062089972526443216,5
2825,UTX,2021,0000101829,2021-01-26,0.8764115027189362,0.13973352615611834,0.2991840475026959,3
2826,V,2021,0001403161,2021-01-26,0.8280402337538111,-0.05375154970438212,0.0674322586835423,2
2827,VAR,2021,0000203527,2021-01-26,0.9401337240613931,0.3946224115259458,0.05519724141444993,2
2828,VFC,2021,0000103379,2021-01-27,0.909484107693423,0.27202394605406566,0.27983640719171543,2
2829,VMC,2021,0001396009,2021-02-16,0.8948600256197415,0.2135276177593397,0.05851978337507591,2
2830,VNO,2021,0000899689,2021-02-16,0.9276504776733034,0.3446894259735873,-0.2619866440536782,4
2831,VRSK,2021,0001442145,2021-02-23,0.9516380763158223,0.4406398205436628,0.5186137607796617,4
2832,VRSN,2021,0001014473,2021-02-11,0.8641365729993082,0.0906338072776065,0.019954111212595826,2
2833,VRTX,2021,0000875320,2021-02-01,0.9071999574296031,0.2628873449987861,0.15957360789130215,2
2834,VTR,2021,0000740260,2021-02-23,0.9425995264208141,0.40448562096363005,0.3789628443066002,5
2835,VZ,2021,0000732712,2021-02-24,0.9104113003809919,0.2757327168043413,0.1539776278570355,4
2836,WAT,2021,0001000697,2021-02-02,0.9398246437415739,0.39338609024666926,0.12433160261710219,4
2837,WBA,2021,0001618921,2021-01-27,0.9629049909365257,0.4857074790264764,0.1720482376769885,7
2838,WDC,2021,0000106040,2021-02-10,0.9374680789246015,0.3839598309787795,0.46762085932414577,3
2839,WEC,2021,0000783325,2021-03-01,0.9336604002702275,0.36872911636128336,0.29048917282203224,8
2840,WFC,2021,0000072971,2021-03-01,0.9277424200986927,0.34505719567514426,0.30656567436280957,20
2841,WHR,2021,0000106640,2021-01-27,0.8900024005588116,0.1940971175156201,0.09158931189905717,2
2842,WLTW,2021,0001140536,2021-02-09,0.8625864963303964,0.0844335006019592,0.21491060828615627,3
2843,WM,2021,0000823768,2021-02-23,0.9550752166611657,0.4543883819250363,0.40036302165265614,3
2844,WMB,2021,0000107263,2021-02-22,0.9250267992657364,0.3341947123433191,0.18803535213813216,4
2845,WMT,2021,0000104169,2021-02-18,0.9005378001123766,0.23623871572987998,0.1583377706957534,7
2846,WU,2021,0001365135,2021-02-10,0.9294676688471982,0.35195819066916645,0.3070962650962712,2
2847,WY,2021,0000106535,2021-03-01,0.920012268677481,0.3141365899902975,0.27669920324459785,7
2848,WYN,2021,0001361658,2021-02-24,0.9481066193222707,0.4265139925694563,0.040780163627931465,8
2849,WYNN,2021,0001174922,2021-02-08,0.9123790146384582,0.2836035738342062,0.10731059844050206,5
2850,XEC,2021,0001168054,2021-02-22,0.8412873937713103,-0.0007629096343850783,0.4390696119010813,2
2851,XEL,2021,0000072903,2021-02-18,0.922665805973334,0.32475073917370967,0.22002267779098394,5
2852,XLNX,2021,0000743988,2021-01-27,0.9507861166576679,0.43723198191104506,0.44608576650489296,3
2853,XOM,2021,0000034088,2021-02-24,0.9154154895088548,0.2957494733157926,0.4651537015970457,6
2854,XRAY,2021,0000818479,2021-03-01,0.9731395788261099,0.5266458305848132,0.28944205474481954,4
2855,XRX,2021,0000108772,2021-01-26,0.923076200021666,0.3263923153670376,0.4804786169596431,2
2856,XYL,2021,0001524472,2021-02-04,0.849328722466711,0.03140240514721748,0.015712942919691386,2
2857,YUM,2021,0001041061,2021-02-04,0.8618391942709656,0.08144429236423578,-0.06412561697015828,3
2858,ZBH,2021,0001136869,2021-02-18,0.9202992725204461,0.31528460536215785,0.48212535454146144,4
2859,ZION,2021,0000109380,2021-01-19,0.7886732133227518,-0.21121963142861944,-0.263031873674314,2
2860,ZTS,2021,0001555280,2021-02-16,0.916417454351273,0.29975733268546545,0.2885285641237991,4
2861,A,2022,0001090872,2022-02-22,0.9140481065374269,0.29027994143008096,0.22564394568096535,4
2862,AAL,2022,0000006201,2022-02-24,0.9232211614739502,0.3269721611761742,0.28302071055994915,10
2863,AAP,2022,0001158449,2022-02-14,0.8822211661367028,0.1629721798271846,0.1477809932106937,4
2864,AAPL,2022,0000320193,2022-01-27,0.9501912048736199,0.43485233477485297,0.18716104217479268,2
2865,ABBV,2022,0001551152,2022-02-02,0.839597788111641,-0.007521332273062509,0.16083861356462892,2
2866,ABC,2022,0001140859,2022-02-25,0.8854330019960815,0.17581952326469974,0.40251418118684956,4
2867,ABT,2022,0000001800,2022-02-18,0.8608240014946287,0.07738352125888825,-0.12131498223243975,3
2868,ACN,2022,0001467373,2022-03-01,0.9732921240810322,0.5272560116045022,0.31176136954372113,4
2869,ADBE,2022,0000796343,2022-01-24,0.8880942558418478,0.18646453864776458,0.33993935466492253,4
2870,ADI,2022,0000006281,2022-02-15,0.9439191644827617,0.40976417321142034,-0.12576023295113625,3
2871,ADM,2022,0000007084,2022-02-28,0.8016066013004627,-0.15948607951777571,-0.13057396062819793,4
2872,ADP,2022,0000008670,2022-02-14,0.964162870995332,0.4907389992617017,0.4697851150496355,4
2873,ADS,2022,0001101215,2022-03-01,0.9526193293870421,0.44456483282854187,0.4352771346978388,8
2874,ADSK,2022,0000769397,2022-02-24,0.9246193883369529,0.33256506862818513,0.3644781087296711,2
2875,AEE,2022,0001002910,2022-02-17,0.9192657174075475,0.31115038491056346,0.4330186270194796,2
2876,AEP,2022,0000004904,2022-02-24,0.915895090220857,0.29766787616380164,0.1682971891692988,5
2877,AES,2022,0000874761,2022-02-24,0.8722534803526351,0.12310143669091378,0.43202065656974886,4
2878,AFL,2022,0000004977,2022-02-10,0.8638390929016898,0.08944388688713278,0.47272390397941333,3
2879,AIG,2022,0000005272,2022-02-16,0.8642311553737957,0.09101213677555631,0.3050448606795846,2
2880,AIV,2022,0000922864,2022-03-01,0.9270296166236681,0.342205981775046,0.3941832759048567,4
2881,AIZ,2022,0001267238,2022-02-08,0.8924887583704433,0.20404254876214667,0.25811094173443383,2
2882,AJG,2022,0000354190,2022-01-27,0.8654108984036333,0.09573110889490666,0.26029457145261636,2
2883,AKAM,2022,0001086222,2022-02-18,0.8851816683401778,0.17481418864108456,0.09028947260415299,4
2884,ALB,2022,0000915913,2022-02-24,0.9090123967208016,0.2701371021635799,0.3824091865307908,6
2885,ALK,2022,0000766421,2022-02-24,0.8804728078054291,0.1559787465020901,0.2768895914370555,3
2886,ALL,2022,0000899051,2022-02-17,0.8702888898179652,0.11524307455223415,-0.15644772885982494,6
2887,ALLE,2022,0001579241,2022-02-15,0.9178573301250104,0.305516835780415,0.17285997882883697,4
2888,AMAT,2022,0000006951,2022-02-16,0.8994292552127624,0.23180453613142316,0.32830951052263746,2
2889,AME,2022,0001037868,2022-02-10,0.8955210169145948,0.21617158293875294,0.2644265355460318,5
2890,AMG,2022,0001004434,2022-02-07,0.9284956138334121,0.3480699706140218,0.1380241339171775,2
2891,AMGN,2022,0000318154,2022-02-24,0.9133116426304846,0.2873340858023119,0.3522140047087543,5
2892,AMP,2022,0000820027,2022-01-26,0.8411653360382576,-0.0012511405665960318,0.32275301363955666,2
2893,AMT,2022,0001053507,2022-02-24,0.8923729669924949,0.20357938325035319,0.14062748183411067,2
2894,AMZN,2022,0001018724,2022-02-03,0.9235419849019878,0.32825545488832475,0.09288525354894572,2
2895,AN,2022,0000350698,2022-02-23,0.8646446547740527,0.09266613437658444,0.4127041843167296,4
2896,ANTM,2022,0001156039,2022-01-26,0.9219449828577598,0.3218674467114129,0.008041560791764102,2
2897,AON,2022,0000315293,2022-02-25,0.8387173558762411,-0.011043061214662142,0.19708908495081623,5
2898,APD,2022,0000002969,2022-02-20,0.9388373307293241,0.38943683819766983,-0.0759882325517709,5
2899,APH,2022,0000820313,2022-01-26,0.9211319014033671,0.3186151208938419,0.4523813589876253,2
2900,ARNC,2022,0000004281,2022-02-02,0.7528181063964372,-0.35464005913387764,0.3283516395714976,2
2901,ATVI,2022,0000718877,2022-02-03,0.9460425656139504,0.4182577777361751,0.280549945052293,5
2902,AVB,2022,0000915912,2022-02-02,0.8862205312396351,0.17896964023891382,0.4005510863617463,2
2903,AVY,2022,0000008818,2022-02-23,0.9159238346614287,0.2977828539260883,0.32165495707434033,4
2904,AWK,2022,0001410636,2022-02-24,0.9198442575609792,0.31346454552429037,0.3289447060167845,13
